Date,AAPL,AMZN,CVX,GOOGL,JNJ,JPM,MA,META,MSFT,NVDA,PG,QQQ,SPY,TSLA,V,WMT
2025-04-30,212.22171020507812,184.4199981689453,134.4226837158203,158.6079864501953,154.98135375976562,243.44715881347656,547.3194580078125,548.577880859375,394.53570556640625,108.91243743896484,161.46580505371094,474.9366149902344,552.9054565429688,282.1600036621094,344.9271545410156,97.01543426513672
2025-05-01,213.04063415527344,190.1999969482422,134.62026977539062,161.10496520996094,153.1470947265625,245.70626831054688,545.891357421875,571.7700805664062,424.6204528808594,111.60224914550781,158.8933868408203,481.1396484375,556.8238525390625,280.5199890136719,341.8822326660156,97.17505645751953
2025-05-02,205.08106994628906,189.97999572753906,136.8333282470703,163.8316650390625,154.79296875,251.29933166503906,558.6341552734375,596.56103515625,434.48236083984375,114.49205017089844,159.42971801757812,488.2816162109375,565.0894165039062,287.2099914550781,347.023681640625,98.5118179321289
2025-05-05,198.62953186035156,186.35000610351562,133.8694305419922,164.01145935058594,153.6824951171875,251.34909057617188,560.36181640625,598.8092651367188,435.3707275390625,113.81209564208984,157.75120544433594,485.3848571777344,561.8489990234375,280.260009765625,348.06195068359375,99.09042358398438
2025-05-06,198.25001525878906,185.00999450683594,133.96823120117188,163.03262329101562,153.15699768066406,248.05496215820312,558.2346801757812,586.8584594726562,432.5159606933594,113.53211975097656,158.16835021972656,480.86993408203125,557.1528930664062,275.3500061035156,347.1235046386719,98.31230163574219
2025-05-07,195.99298095703125,188.7100067138672,134.1559295654297,151.19696044921875,155.96295166015625,248.1942901611328,565.5647583007812,596.3511352539062,432.555908203125,117.05187225341797,158.20806884765625,482.7578125,559.4959716796875,276.2200012207031,349.26995849609375,98.59162902832031
2025-05-08,197.2313690185547,192.0800018310547,135.39088439941406,154.0934600830078,154.33688354492188,252.25473022460938,566.3536987304688,597.5502319335938,437.3670654296875,117.36185455322266,157.57241821289062,487.74224853515625,563.3944702148438,284.82000732421875,350.68756103515625,97.19499969482422
2025-05-09,198.27000427246094,193.05999755859375,136.82345581054688,152.5653076171875,152.90911865234375,251.86660766601562,567.8716430664062,592.0344848632812,437.9260559082031,116.64189910888672,156.58914184570312,487.4225769042969,562.6765747070312,298.260009765625,351.9554748535156,96.72000122070312
2025-05-12,210.7899932861328,208.63999938964844,139.915771484375,158.26840209960938,152.82980346679688,258.80316162109375,577.4886474609375,638.9383544921875,448.4367370605469,122.99146270751953,159.80712890625,507.2803039550781,581.2716064453125,318.3800048828125,355.260009765625,96.75
2025-05-13,212.92999267578125,211.3699951171875,140.63699340820312,159.33709716796875,147.17825317382812,261.7489929199219,575.8109130859375,655.525634765625,448.3169860839844,129.9209747314453,157.65187072753906,515.0116577148438,585.1102905273438,334.07000732421875,356.1400146484375,95.87999725341797
2025-05-14,212.3300018310547,210.25,139.96517944335938,165.1700439453125,145.11593627929688,264.36639404296875,572.50537109375,658.85302734375,452.1099853515625,135.33059692382812,156.9467010498047,518.09814453125,585.8580932617188,347.67999267578125,356.4599914550781,96.83000183105469
2025-05-15,211.4499969482422,205.1699981689453,140.54806518554688,163.76174926757812,148.3383026123047,266.2074890136719,581.413330078125,643.3849487304688,453.1300048828125,134.8206329345703,161.306884765625,518.66748046875,588.7196044921875,342.82000732421875,362.29998779296875,96.3499984741211
2025-05-16,211.25999450683594,205.58999633789062,140.3900146484375,165.9890594482422,150.04368591308594,266.27716064453125,582.4918823242188,639.8477172851562,454.2699890136719,135.39059448242188,162.1709747314453,520.9249877929688,592.4485473632812,349.9800109863281,365.1199951171875,98.23999786376953
2025-05-19,208.77999877929688,206.16000366210938,138.49000549316406,166.338623046875,151.19383239746094,263.6100158691406,585.6176147460938,639.9376220703125,458.8699951171875,135.5605926513672,163.65084838867188,521.4244384765625,593.0966186523438,342.0899963378906,367.8999938964844,98.12000274658203
2025-05-20,206.86000061035156,204.07000732421875,137.27000427246094,163.78172302246094,152.3538818359375,264.40618896484375,580.3247680664062,636.6101684570312,458.1700134277344,134.37066650390625,164.5149383544922,519.6863403320312,591.1025390625,343.82000732421875,366.8399963378906,97.80000305175781
2025-05-21,202.08999633789062,201.1199951171875,135.55999755859375,168.35618591308594,151.87796020507812,259.7884521484375,568.7703857421875,635.0114135742188,452.57000732421875,131.7908477783203,164.30636596679688,512.4644165039062,581.1419677734375,334.6199951171875,358.29998779296875,96.43000030517578
2025-05-22,201.36000061035156,203.10000610351562,135.2899932861328,170.66339111328125,151.31280517578125,259.42022705078125,569.36962890625,636.08056640625,454.8599853515625,132.82078552246094,163.90908813476562,513.4234008789062,581.371337890625,341.0400085449219,357.9700012207031,95.93000030517578
2025-05-23,195.27000427246094,200.99000549316406,136.5399932861328,168.26629638671875,151.63999938964844,259.46002197265625,562.8184814453125,626.577880859375,450.17999267578125,131.2808837890625,164.7334442138672,508.668701171875,577.4030151367188,339.3399963378906,353.5400085449219,96.33999633789062
2025-05-27,200.2100067138672,206.02000427246094,137.8300018310547,172.69093322753906,153.25,264.01806640625,573.7736206054688,641.826171875,460.69000244140625,135.49058532714844,166.62054443359375,520.63525390625,589.4075927734375,362.8900146484375,359.29998779296875,97.58000183105469
2025-05-28,200.4199981689453,204.72000122070312,136.02000427246094,172.15159606933594,152.42999267578125,262.2266845703125,575.1417846679688,643.085205078125,457.3599853515625,134.80064392089844,166.2232666015625,518.3278198242188,585.9976196289062,356.8999938964844,359.7300109863281,97.23999786376953
2025-05-29,199.9499969482422,205.6999969482422,137.91000366210938,171.65219116210938,153.5800018310547,263.10247802734375,576.9993286132812,644.5540771484375,458.67999267578125,139.1803436279297,167.41510009765625,519.3467407226562,588.310791015625,358.42999267578125,362.3999938964844,97.0999984741211
2025-05-30,200.85000610351562,205.00999450683594,136.6999969482422,171.5323486328125,155.2100067138672,262.7342529296875,584.8087158203125,646.9921875,460.3599853515625,135.12062072753906,168.73606872558594,518.5276489257812,587.6527709960938,346.4599914550781,365.19000244140625,98.72000122070312
2025-06-02,201.6999969482422,206.64999389648438,137.83999633789062,168.82562255859375,155.39999389648438,263.3910827636719,580.4346313476562,670.3842163085938,461.9700012207031,137.37046813964844,166.64041137695312,522.623046875,590.9629516601562,342.69000244140625,365.32000732421875,99.7699966430664
2025-06-03,203.27000427246094,205.7100067138672,139.5500030517578,165.97906494140625,154.4199981689453,264.99334716796875,581.18359375,666.3372802734375,462.9700012207031,141.21018981933594,165.71673583984375,526.7084350585938,594.3330078125,344.2699890136719,365.8599853515625,99.9800033569336
2025-06-04,202.82000732421875,207.22999572753906,137.3699951171875,167.8468017578125,153.22000122070312,262.95318603515625,583.3406982421875,687.4210815429688,463.8699951171875,141.91014099121094,164.8228302001953,528.1768188476562,594.1734619140625,332.04998779296875,368.0,99.3499984741211
2025-06-05,200.6300048828125,207.91000366210938,136.89999389648438,168.00662231445312,153.66000366210938,260.694091796875,584.64892578125,684.0936279296875,467.67999267578125,139.98028564453125,161.69422912597656,524.2012329101562,591.3019409179688,284.70001220703125,366.7699890136719,97.95999908447266
2025-06-06,203.9199981689453,213.57000732421875,140.2100067138672,173.46998596191406,155.02999877929688,264.4559631347656,589.3226318359375,697.173583984375,470.3800048828125,141.7101593017578,162.90594482421875,529.3255004882812,597.3740234375,295.1400146484375,370.2200012207031,97.47000122070312
2025-06-09,201.4499969482422,216.97999572753906,140.75999450683594,176.08999633789062,155.22999572753906,265.4610900878906,583.5404663085938,693.5263671875,472.75,142.62010192871094,161.4558563232422,530.1046752929688,597.9124145507812,308.5799865722656,366.6600036621094,97.44999694824219
2025-06-10,202.6699981689453,217.61000061035156,143.35000610351562,178.60000610351562,156.4499969482422,267.31219482421875,588.7433471679688,701.8599853515625,470.9200134277344,143.95001220703125,161.7339630126953,533.6107177734375,601.3023681640625,326.0899963378906,370.70001220703125,97.31999969482422
2025-06-11,198.77999877929688,213.1999969482422,144.77999877929688,177.35000610351562,155.25999450683594,266.8643493652344,589.9417724609375,693.6063232421875,472.6199951171875,142.8300018310547,161.00892639160156,531.8126831054688,599.5874633789062,326.42999267578125,373.30999755859375,95.80000305175781
2025-06-12,199.1999969482422,213.24000549316406,144.97000122070312,175.6999969482422,156.66000366210938,266.95391845703125,588.4837646484375,692.826904296875,478.8699951171875,145.0,162.07164001464844,533.061279296875,601.9703979492188,319.1099853515625,371.3999938964844,94.83000183105469
2025-06-13,196.4499969482422,212.10000610351562,145.91000366210938,174.6699981689453,157.10000610351562,263.6796875,561.2705688476562,682.344970703125,474.9599914550781,141.97000122070312,159.19134521484375,526.368896484375,595.2402954101562,325.30999755859375,352.8500061035156,94.44000244140625
